 f
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,LAD BAZAR,DOMESTIC,1,172,165.0,25256,255.34
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MADINA BAZAR,DOMESTIC,1,21,16.0,2313,29.04
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MADINA MN RD QQ STADIUM,DOMESTIC,1,19,14.0,1379,23.6
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MAMAJAMELA,DOMESTIC,1,315,299.0,50106,577.24
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,GULSHAN IQBAL COLONY,DOMESTIC,1,1262,1260.0,152002,1706.57
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,H.B NAGAR LIBRARY,DOMESTIC,1,991,962.0,71846,1122.98
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR A BLOCK,DOMESTIC,1,1211,1119.0,70971,1255.7
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR B BLOCKS,DOMESTIC,1,791,748.0,60502,870.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR C BLOCKS,DOMESTIC,1,989,896.0,52896,1052.82
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR C BLOCKS LAS,DOMESTIC,1,2140,1937.0,109181,2303.94
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR D BLOCKS,DOMESTIC,1,848,794.0,74095,1006.79
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR E BLOCKS,DOMESTIC,1,1020,1011.0,64571,1091.6
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR H BLOCK,DOMESTIC,1,686,681.0,54863,735.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,MEDHA RESIDENCY,DOMESTIC,1,261,259.0,55438,797.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,NET METERS,DOMESTIC,1,240,240.0,29853,1417.51
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,NEW FRIENDS COLONY,DOMESTIC,1,1365,1339.0,250021,5315.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,PANDU RANGA NAGAR,DOMESTIC,1,1428,1412.0,157531,2125.54
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,PANDU RANGA NAGAR-2,DOMESTIC,1,871,866.0,104834,1172.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,PANDURANGA NAGAR-1,DOMESTIC,1,706,699.0,75987,1012.45
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,RAJAPUSHPA,DOMESTIC,1,480,479.0,109056,1950.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,RAM BAGH,DOMESTIC,1,774,727.0,77361,1046.96
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVA NAGAR MAINROAD,DOMESTIC,1,342,339.0,34750,497.31
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVA NAGAR NORTH,DOMESTIC,1,582,578.0,74122,1302.06
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVA NAGAR SOUTH,DOMESTIC,1,593,571.0,64470,1010.4
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MAIN ROAD OPP MIRALAM,DOMESTIC,1,141,138.0,17714,182.84
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MEER SAGAR EXTENTION,DOMESTIC,1,380,364.0,27453,385.72
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MEER SAGAR MCH COLONY,DOMESTIC,1,509,455.0,27312,540.24
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MODEL COLONY,DOMESTIC,1,459,435.0,40630,569.11
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MOHAMMEDIA COLONY,DOMESTIC,1,599,582.0,40646,624.38
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MUSTAFA NAGAR B GROUP,DOMESTIC,1,225,222.0,14489,244.48
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MUSTAFA NAGAR TO TEEGALKUNTA,DOMESTIC,1,206,203.0,10240,213.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MYLARDEVAPALLY MAIN ROAD,DOMESTIC,1,303,267.0,18904,340.78
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,MYLARDEVPALLY,DOMESTIC,1,1456,1356.0,83436,1555.32
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,NAWAB SAB KUNTA,DOMESTIC,1,1282,1206.0,60919,1367.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MEHANDI,DOMESTIC,1,869,844.0,135747,1336.58
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MITTIKA SHER,DOMESTIC,1,650,627.0,106265,1291.4
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MOOSA BOWLI,DOMESTIC,1,620,603.0,92885,799.53
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,NAYAPOOL,DOMESTIC,1,11,4.0,837,12.04
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,OSMANIA BAZAR,DOMESTIC,1,45,28.0,3956,106.64
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,PATEL MARKET,DOMESTIC,1,13,8.0,2114,21.28
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,PATLA BURJ AREA,DOMESTIC,1,289,259.0,24165,262.3
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,PETLA BURJ OFFICE SIDE,DOMESTIC,1,217,344.0,0,74.6
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,Q Q STADIUM,DOMESTIC,1,177,165.0,33402,298.42
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,INDIRA NAGAR,DOMESTIC,1,734,720.0,72388,848.24
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,IRFAN COLONY A BLOCK,DOMESTIC,1,590,589.0,41541,631.72
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,JAMAL BANDA,DOMESTIC,1,874,801.0,70586,1127.59
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,JAMALBANDA 2,DOMESTIC,1,353,349.0,27141,408.84
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,KESHAVGIRI,DOMESTIC,1,432,409.0,28481,450.53
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,KUMMAR BASTI CHANDRAYANGUTTA,DOMESTIC,1,317,308.0,22282,362.42
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,MAISARAM,DOMESTIC,1,344,259.0,19176,443.72
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,MAISARAM2,DOMESTIC,1,218,207.0,14545,254.62
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,NABIL COLONY,DOMESTIC,1,385,382.0,29143,428.9
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,NASEEB NAGAR,DOMESTIC,1,945,907.0,90658,1149.87
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,NASEEBNAGAR 2,DOMESTIC,1,542,541.0,54102,653.28
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER COLONY,DOMESTIC,1,513,497.0,52284,640.57
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVAJI NAGAR,DOMESTIC,1,522,513.0,61960,845.35
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVAJI NAGAR-I,DOMESTIC,1,545,543.0,59368,814.59
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SIRIMALLE NAGAR COLONY,DOMESTIC,1,1179,1163.0,229780,5270.9
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,UNITED DEVELOPERS,DOMESTIC,1,189,186.0,28804,454.73
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,V.D.R NAGAR & BHAGYA NAGAR,DOMESTIC,1,625,604.0,81477,1291.82
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,VASAVI DEVELOPERS,DOMESTIC,1,180,180.0,34043,900.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,W.SEC&BHARATH NAGAR & VILLAGE,DOMESTIC,1,573,490.0,52377,777.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,WEAKER SECTION COLONY,DOMESTIC,1,484,483.0,55821,655.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,A.D.BAGH,DOMESTIC,1,878,869.0,76310,754.61
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ABUL HASNATH COLONY,DOMESTIC,1,227,225.0,25294,288.38
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ALI BAGH,DOMESTIC,1,846,835.0,55428,714.13
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ALI NAGAR,DOMESTIC,1,787,760.0,69790,762.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,NAWABSAB KUNTA MAIN ROAD UPTO,DOMESTIC,1,127,117.0,10303,161.08
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,NEW ACHIREDDY NAGAR,DOMESTIC,1,697,652.0,35808,775.53
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,OLD ACHIREDDY NAGAR,DOMESTIC,1,965,905.0,54122,1014.24
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,OPP SARWAR HOTEL LINE,DOMESTIC,1,246,245.0,14371,262.28
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,OPP SHAMA TALKIES,DOMESTIC,1,495,476.0,52321,651.3
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,RAITHUBAZAR GALLI TO DARGHA CH,DOMESTIC,1,523,516.0,35899,576.4
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,RANJAN COLONY,DOMESTIC,1,252,237.0,22846,367.8
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SAFIA COLONY,DOMESTIC,1,1273,1153.0,65619,1331.85
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SANJAT GANDHI NAGAR,DOMESTIC,1,750,741.0,52456,777.18
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,RICAB GUNJ,DOMESTIC,1,9,6.0,590,15.42
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,SALARJUNA RD H C ROAD,DOMESTIC,1,49,40.0,4056,55.74
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,SHAKKERKOTA,DOMESTIC,1,931,900.0,127821,1351.51
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALL 2,DOMESTIC,1,19,17.0,6015,34.52
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALLI,DOMESTIC,1,86,37.0,4629,154.22
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALLI2,DOMESTIC,1,148,145.0,21684,299.18
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,80 GRC GOVT,DOMESTIC,1,1,1.0,190,1.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,ANANDA BASTHI,DOMESTIC,1,530,521.0,60352,657.01
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,ASHA TALKIES AREA,DOMESTIC,1,290,282.0,30853,383.06
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,B PURA POLICE QTRS,DOMESTIC,1,162,2.0,0,43.2
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BAHADUR PURA,DOMESTIC,1,396,396.0,40836,626.74
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BANDAL GUDA,DOMESTIC,1,438,431.0,40756,588.98
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER COLONY 2,DOMESTIC,1,492,492.0,39025,569.24
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER COLONY NEW,DOMESTIC,1,295,295.0,24013,360.98
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER HOTEL,DOMESTIC,1,251,251.0,26227,302.52
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER HOTEL MAIN ROAD TO VIP CO,DOMESTIC,1,383,381.0,43588,586.4
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OSMAN BHAI PANSHOP,DOMESTIC,1,651,647.0,42145,719.24
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,PARIWAR TOWN,DOMESTIC,1,713,713.0,114804,1628.12
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,PHOOLBAGH,DOMESTIC,1,597,555.0,41394,690.75
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,PHOOLBAGH-2,DOMESTIC,1,513,513.0,41977,629.6
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,RAKSHAPURAM,DOMESTIC,1,1088,1065.0,118125,1483.57
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,RAKSHAPURAM COLONY,DOMESTIC,1,558,557.0,63459,757.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ATTAPUR MAIN ROAD,DOMESTIC,1,1,344.0,0,0.26
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,BILAL NAGAR,DOMESTIC,1,1305,1281.0,107367,1026.92
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,C B COLONY,DOMESTIC,1,1182,1165.0,170358,1814.06
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,D P S DARGA,DOMESTIC,1,472,465.0,40791,416.81
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,DANIKA BAGH,DOMESTIC,1,916,895.0,67060,848.88
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,DOODBOWLI,DOMESTIC,1,193,187.0,19142,166.53
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,F DARWAZA TO  SHAMA,DOMESTIC,1,225,221.0,19013,179.84
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,FATHE DARWAZA ROAD,DOMESTIC,1,294,276.0,25772,240.84
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SANJAY GANDHI NAGAR,DOMESTIC,1,1204,1151.0,80458,1285.04
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SARFARAZ JUNG COLONY,DOMESTIC,1,363,345.0,7558,436.96
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SHAIK KI MASJID ADEEBA HOTEL,DOMESTIC,1,583,500.0,25336,599.48
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SHAMA THEATRE TO JAVID MISSION,DOMESTIC,1,465,459.0,47025,641.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,STAR COLONY,DOMESTIC,1,276,273.0,16754,288.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,TAD BAN,DOMESTIC,1,709,687.0,62986,789.14
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,TADBAN,DOMESTIC,1,265,264.0,26317,289.75
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATEPALLY COLONY,DOMESTIC,1,608,590.0,54345,668.4
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATEPALLY TEMPLE ROAD,DOMESTIC,1,138,135.0,7358,164.38
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATTAPALLY WATER FILTERS,DOMESTIC,1,430,429.0,29632,460.91
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BARAGALLY,DOMESTIC,1,421,399.0,41719,650.91
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BARAGALLY MN.RD.X.RD,DOMESTIC,1,170,165.0,18284,181.83
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BYRUPIYA GALLY,DOMESTIC,1,711,672.0,78770,693.46
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,CHOTA BAZAR,DOMESTIC,1,262,262.0,33702,350.56
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,CHOWK,DOMESTIC,1,191,184.0,14608,216.24
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,CHOWK MAIN ROAD,DOMESTIC,1,78,74.0,9655,85.87
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,CHOWK SWIMMINGPOOL LANE,DOMESTIC,1,206,206.0,21758,221.88
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,DEVIBAGH ROAD,DOMESTIC,1,425,410.0,54341,697.47
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,DOODH BOWLI,DOMESTIC,1,731,661.0,68170,682.46
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,EK KHANA MASJID,DOMESTIC,1,430,430.0,44266,485.19
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SALALA INCLUDING SALALA MAIN R,DOMESTIC,1,1184,1057.0,54652,1267.3
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SALALA MAIN ROAD,DOMESTIC,1,685,685.0,39753,720.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SEDHU GANGE,DOMESTIC,1,506,423.0,43843,596.84
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,TALLAKUNTA,DOMESTIC,1,468,461.0,25839,520.86
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,500 KVA CIB OPP TO SARDAR PATE,DOMESTIC,1,749,729.0,69592,824.23
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,AMBIKA NAGAR,DOMESTIC,1,1425,1415.0,121496,1516.42
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,ARUNDHATHI COLONY,DOMESTIC,1,812,768.0,68713,878.7
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,BALAGUNJ,DOMESTIC,1,954,901.0,97778,1138.43
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,BHAYYALAL NAGAR,DOMESTIC,1,886,868.0,75916,917.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,DARAMVEER COLONY,DOMESTIC,1,249,244.0,25766,297.22
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,DHANAIAH NAGAR,DOMESTIC,1,1345,1303.0,122357,1494.78
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,FD RD TO S BAGH,DOMESTIC,1,202,197.0,16077,164.84
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,G K CHOWK MAIN ROAD,DOMESTIC,1,155,147.0,18180,194.46
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GAZI BANDA MAIN RAOD,DOMESTIC,1,578,566.0,40807,451.43
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GOSHALA TO IDGAH X ROAD,DOMESTIC,1,786,738.0,56543,633.8
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GOSHALA2,DOMESTIC,1,137,137.0,15130,165.28
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GRC,DOMESTIC,1,21,20.0,9585,143.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GULSHAN NAGAR,DOMESTIC,1,162,151.0,13077,137.7
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GULSHAN NAGAR PART 2,DOMESTIC,1,410,395.0,24455,256.57
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATTEPALLY,DOMESTIC,1,407,378.0,26963,424.16
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,FATHE DARWAZA,DOMESTIC,1,274,237.0,26661,269.75
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,GOLLAKHIDKI,DOMESTIC,1,572,555.0,73147,774.62
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,GRC,DOMESTIC,1,25,24.0,2728,133.86
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,H P TO MOINUDDIN MN.RD.,DOMESTIC,1,250,233.0,26748,299.94
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,JALAL KUCHA,DOMESTIC,1,1332,1284.0,93271,1192.16
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,JALAL KUNCHA 2,DOMESTIC,1,186,185.0,20972,241.84
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KABUTARKHANA,DOMESTIC,1,855,837.0,89831,1296.68
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GANDHI NIKETAN,DOMESTIC,1,406,401.0,35703,457.18
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLI PURA KAMELA,DOMESTIC,1,471,448.0,40614,491.99
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA,DOMESTIC,1,1014,981.0,87526,1142.29
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA COLONY,DOMESTIC,1,591,581.0,53788,636.99
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MAIN ROAD TO K K GAT,DOMESTIC,1,416,388.0,35912,473.82
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MAIN ROAD TO OPP GOW,DOMESTIC,1,68,68.0,8077,86.93
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MARKET INSIDE,DOMESTIC,1,291,281.0,28754,331.93
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MARKET MAIN ROAD,DOMESTIC,1,89,85.0,9804,95.9
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA TO CHATRINAKA ROAD,DOMESTIC,1,212,204.0,20900,260.06
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GRC,DOMESTIC,1,23,20.0,723,110.46
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,HAMMAL WADI,DOMESTIC,1,545,532.0,45662,483.14
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,INDIRA NAGAR,DOMESTIC,1,1018,982.0,74890,798.4
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,INDIRANAGAR 2,DOMESTIC,1,496,491.0,39753,382.22
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,INDL ESTATE,DOMESTIC,1,536,528.0,65352,984.61
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ITI COLONY,DOMESTIC,1,127,126.0,8919,70.13
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KALAPATHAR,DOMESTIC,1,287,282.0,19004,203.28
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KEDIA OIL MILL TO JUGNU 100,DOMESTIC,1,57,51.0,6748,92.82
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KUMAR WADI,DOMESTIC,1,895,872.0,70345,674.6
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KHAZIPURA,DOMESTIC,1,801,753.0,53303,686.9
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KHILWATH GROUND,DOMESTIC,1,441,440.0,61134,546.66
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KHURSHID JAH DEVDI,DOMESTIC,1,1212,1146.0,96233,1198.13
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KILWATH,DOMESTIC,1,524,470.0,57413,603.77
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KOKHA TATTI,DOMESTIC,1,743,737.0,66410,997.03
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,LAD BAZAR SOUTH,DOMESTIC,1,145,121.0,4589,79.24
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MAHABOOB COLONY,DOMESTIC,1,620,618.0,46402,697.1
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MAHARAJ GUNJ,DOMESTIC,1,1050,1019.0,103644,1046.35
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MAIN ROAD PURANAPOOL,DOMESTIC,1,155,131.0,9840,106.04
